query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUNPMEtqQl9RRRAB,https://www.google.com/maps/contrib/110064778969176470791?hl=en-US,Ankit Kampani,110064778969176470791,https://lh3.googleusercontent.com/a-/AFdZucqNHhku18t_9EdM_uDujnE2wAGu8QvRLyXlTmQit_Y=s120-c-c0x00000000-cc-rp-mo-br100,"There was a hiccup in the beginning but the customer care took care of it so nicely.. Blood samples were timely collected and the phlebo ""shafiq"" was very supportive and courtesy to offer future test support directly! Reports were timely sent with a wonderful pictorial representation, i am impressed with level of detailing in accordance to the price. Game changer in lab testing services !",https://lh3.googleusercontent.com/a-/AFdZucqNHhku18t_9EdM_uDujnE2wAGu8QvRLyXlTmQit_Y,Thank you very much for your 5-star review!!!,1654006062,05/31/2022 14:07:42,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNPMEtqQl9RRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgICO0KjB_QE%7CCgwI1orSlAYQkJu16wI%7C?hl=en-US,5,1653900630,05/30/2022 08:50:30,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUNPa0lldllREAE,https://www.google.com/maps/contrib/102261837130623915991?hl=en-US,Vikramaditya Bhatia,102261837130623915991,https://lh3.googleusercontent.com/a/AItbvmlfA8r7tGsUqgfTFRDIeMJdD45y7amyTASB6bb-=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a/AItbvmlfA8r7tGsUqgfTFRDIeMJdD45y7amyTASB6bb-,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNPa0lldllREAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgICOkIevYQ%7CCgwIrOvRlAYQyNK9yQI%7C?hl=en-US,1,1653896620,05/30/2022 07:43:40,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQyNy1YbHd3RRAB,https://www.google.com/maps/contrib/117232429772816921921?hl=en-US,Komalta Shankaran,117232429772816921921,https://lh3.googleusercontent.com/a-/AFdZucrAH0IUT8vN-eQzkWfuDv0WXXAmADWAHHGka9RLvg=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucrAH0IUT8vN-eQzkWfuDv0WXXAmADWAHHGka9RLvg,Thank you very much for your 5-star review!!!,1654006066,05/31/2022 14:07:46,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyNy1YbHd3RRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID27-XlwwE%7CCgwI8NTLlAYQ8Pmy3gI%7C?hl=en-US,5,1653795440,05/29/2022 03:37:20,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQyNzhteGt3RRAB,https://www.google.com/maps/contrib/115241190066087003358?hl=en-US,Satyanarayana Reddy,115241190066087003358,https://lh3.googleusercontent.com/a-/AFdZucoJUerK0qvg18Hw2n__8MFkS7h3C9qpjxX2MZBSPg=s120-c-c0x00000000-cc-rp-mo-br100,Worst service. Given samples for test 3days back still reports not received. Repeatedly asking for resample . Sometimes reports shown partial Sometimes those also missing. App is also worst,https://lh3.googleusercontent.com/a-/AFdZucoJUerK0qvg18Hw2n__8MFkS7h3C9qpjxX2MZBSPg,"Hi Reddy, thanks for raising your concern. We are always open to feedback, but this is not the kind of service we provide.  To help us understand the problem in detail, please share your booking ID or contact number, and we shall try to resolve it asap.",1654006114,05/31/2022 14:08:34,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyNzhteGt3RRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID278mxkwE%7CCgwIi8bLlAYQ8MHGowM%7C?hl=en-US,1,1653793547,05/29/2022 03:05:47,1,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUQyNzRtUER3EAE,https://www.google.com/maps/contrib/106854935657855130165?hl=en-US,Alladi Vinay,106854935657855130165,https://lh3.googleusercontent.com/a-/AFdZucok5hM8Ud6iWx6sijxitayF82oAvBhISn-vfViFfw=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"Good one.
Needs some improvement to get to 5 stars.

Its different from the other labs.",https://lh3.googleusercontent.com/a-/AFdZucok5hM8Ud6iWx6sijxitayF82oAvBhISn-vfViFfw,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),1654006120,05/31/2022 14:08:40,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyNzRtUER3EAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID274mPDw%7CCgsIlcXLlAYQ8JGdPw%7C?hl=en-US,4,1653793429,05/29/2022 03:03:49,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQyejZfQzF3RRAB,https://www.google.com/maps/contrib/103828075844784729365?hl=en-US,Aparna Singh,103828075844784729365,https://lh3.googleusercontent.com/a-/AFdZucrn2dQr7k-CCTb7h7NJgabmkEdikeo-PYvR6gYkng=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucrn2dQr7k-CCTb7h7NJgabmkEdikeo-PYvR6gYkng,Thank you very much for your 5-star review!!!,1654006125,05/31/2022 14:08:45,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyejZfQzF3RRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID2z6_C1wE%7CCgwI1bfJlAYQsP713AI%7C?hl=en-US,5,1653758933,05/28/2022 17:28:53,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQyal9lRGdBRRAB,https://www.google.com/maps/contrib/116871765437414621544?hl=en-US,Manmath Nath,116871765437414621544,https://lh3.googleusercontent.com/a/AItbvmmwIMbrgU7HfZ0iCBEV-hLsGB8B2ZFFCalrrn9bpQ=s120-c-c0x00000000-cc-rp-mo-br100,"No doubt,Healthians is a good and cheap and reliable lab but what lacks is that they don't have any 24x7 one to one customer care number which troubles the customer as every problem can't be solved by feeded answers.",https://lh3.googleusercontent.com/a/AItbvmmwIMbrgU7HfZ0iCBEV-hLsGB8B2ZFFCalrrn9bpQ,Thank you very much for your 5-star review!!!,1654006133,05/31/2022 14:08:53,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyal9lRGdBRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID2j_eDgAE%7CCgwIkcDIlAYQiI3MpgM%7C?hl=en-US,4,1653743633,05/28/2022 13:13:53,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChRDSUhNMG9nS0VJQ0FnSUQyOTRkcRAB,https://www.google.com/maps/contrib/115048603453647247818?hl=en-US,Prabhjeet Singh Khambay,115048603453647247818,https://lh3.googleusercontent.com/a-/AFdZucqqLfNOnIQD-IaWabCcuXCq71BMSzsfO1_vd8M=s120-c-c0x00000000-cc-rp-mo-br100,"The most disrespectful service provider , they are a bunch of liars , had a very bad experience, had booked a test for my wife where in had strictly informed them will require a lady doctor , even wen we went to the pathology,they also said a lady doctor will assist for the test , while conducting the test suddenly a male doctor came which is clear cheating and fraud ,and after that they have stopped responding also to my calls",https://lh3.googleusercontent.com/a-/AFdZucqqLfNOnIQD-IaWabCcuXCq71BMSzsfO1_vd8M,"Hi Singh, thanks for raising your concern. We are always open to feedback, but this is not the kind of service we provide.  To help us understand the problem in detail, please share your booking ID or contact number, and we shall try to resolve it asap.",1654006164,05/31/2022 14:09:24,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSUQyOTRkcRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID294dq%7CCgwI67rHlAYQ0IrG_wE%7C?hl=en-US,1,1653726571,05/28/2022 08:29:31,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQyOTV5M3V3RRAB,https://www.google.com/maps/contrib/108782780751635759559?hl=en-US,Navneet Chawra,108782780751635759559,https://lh3.googleusercontent.com/a/AItbvml6Upugj4HdKA7OL0wW-9bm9820YTYm-woJAw1M=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a/AItbvml6Upugj4HdKA7OL0wW-9bm9820YTYm-woJAw1M,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),1654007855,05/31/2022 14:37:35,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyOTV5M3V3RRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID295y3uwE%7CCgwIhdDGlAYQ-JPEwQE%7C?hl=en-US,5,1653712901,05/28/2022 04:41:41,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQydDdlUHJnRRAB,https://www.google.com/maps/contrib/101587573141140224432?hl=en-US,Syed Umair,101587573141140224432,https://lh3.googleusercontent.com/a/AItbvmntyc7l6vxgMDwTlq7W4BPhazCbF9zXEe8QifGk=s120-c-c0x00000000-cc-rp-mo-br100,Very good service,https://lh3.googleusercontent.com/a/AItbvmntyc7l6vxgMDwTlq7W4BPhazCbF9zXEe8QifGk,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),1654007886,05/31/2022 14:38:06,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQydDdlUHJnRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID2t7ePrgE%7CCgwIjZbGlAYQ6MSyqwE%7C?hl=en-US,4,1653705485,05/28/2022 02:38:05,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQyNTRxZ3F3RRAB,https://www.google.com/maps/contrib/116204882774843611045?hl=en-US,Aakash,116204882774843611045,https://lh3.googleusercontent.com/a-/AFdZucruPqi9pwMq8i8qQ3XxSbnBNWw1B2_PnBKvP_JR=s120-c-c0x00000000-cc-rp-mo-ba3-br100,,https://lh3.googleusercontent.com/a-/AFdZucruPqi9pwMq8i8qQ3XxSbnBNWw1B2_PnBKvP_JR,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyNTRxZ3F3RRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID254qgqwE%7CCgwIkp7ClAYQ0MvCigE%7C?hl=en-US,3,1653640978,05/27/2022 08:42:58,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQyaF9yTGhnRRAB,https://www.google.com/maps/contrib/104635100381363921988?hl=en-US,Chandrasen Bhatia,104635100381363921988,https://lh3.googleusercontent.com/a-/AFdZucqbVYwLGNfaJoY-2d6kwPCliV4gIwnSmvWnZkKqlg=s120-c-c0x00000000-cc-rp-mo-br100,Healthians in India is doing a remarkable job in Healthcare market today  This was the second time in last 2 years I booked my full body check up thru them and the complete process was very smooth and efficient. Their customer service is the best I have ever experienced and their pricing is very competitive  I would always do my health check up thru them and would recommend everyone  to try this company.,https://lh3.googleusercontent.com/a-/AFdZucqbVYwLGNfaJoY-2d6kwPCliV4gIwnSmvWnZkKqlg,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),1654007852,05/31/2022 14:37:32,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQyaF9yTGhnRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID2h_rLhgE%7CCgwIsda-lAYQwNPLsgI%7C?hl=en-US,5,1653582641,05/26/2022 16:30:41,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQydTl2cDNRRRAB,https://www.google.com/maps/contrib/105150227819059116819?hl=en-US,Tarun Nigam,105150227819059116819,https://lh3.googleusercontent.com/a/AItbvml-4Xq-Xwj_SUZqmMyksgMwyhbAoVs8TPf9UbTu=s120-c-c0x00000000-cc-rp-mo-br100,"Don't fall for their 100% cashback policy, next time you call these guys they'll say the test you are looking for doesn't come under cashback claim",https://lh3.googleusercontent.com/a/AItbvml-4Xq-Xwj_SUZqmMyksgMwyhbAoVs8TPf9UbTu,"Hi Tarun, we are concerned to hear it. If you could share the booking details, our team will look into the issue and try to resolve it as soon as possible.",1654007872,05/31/2022 14:37:52,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQydTl2cDNRRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID2u9vp3QE%7CCgwI9569lAYQ8K_2lQM%7C?hl=en-US,1,1653559159,05/26/2022 09:59:19,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChdDSUhNMG9nS0VJQ0FnSUQybV9qWWhBRRAB,https://www.google.com/maps/contrib/107022693921135327339?hl=en-US,AMIT KUMAR,107022693921135327339,https://lh3.googleusercontent.com/a-/AFdZucqZRB5vi0bZnhC-NV9hZUWJ461O8gUMSPs7xQfg=s120-c-c0x00000000-cc-rp-mo-ba2-br100,,https://lh3.googleusercontent.com/a-/AFdZucqZRB5vi0bZnhC-NV9hZUWJ461O8gUMSPs7xQfg,Thank you very much for your 5-star review!!!,1654007840,05/31/2022 14:37:20,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQybV9qWWhBRRAB!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID2m_jYhAE%7CCgwIgNK5lAYQ4PLyqAE%7C?hl=en-US,5,1653500160,05/25/2022 17:36:00,0,5962894189545451318
"https://www.google.com/maps/place/Healthians/@28.5113305,77.088747,17z/data=!3m1!4b1!4m5!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.5113258!4d77.0909357",Healthians,0x390d181ccee9abed:0x52c074ac3118ef36,ChIJ7avpzhwYDTkRNu8YMax0wFI,"https://www.google.com/maps/place/Healthians/@28.511325799999998,77.0909357,14z/data=!4m8!1m2!2m1!1sHealthians!3m4!1s0x390d181ccee9abed:0x52c074ac3118ef36!8m2!3d28.511325799999998!4d77.0909357",https://search.google.com/local/reviews?placeid=ChIJ7avpzhwYDTkRNu8YMax0wFI&q=Healthians&authuser=0&hl=en&gl=UA,"{""1"": 995, ""2"": 66, ""3"": 92, ""4"": 596, ""5"": 2569}",4318,3.9,ChZDSUhNMG9nS0VJQ0FnSUQyNjd5c2NBEAE,https://www.google.com/maps/contrib/112417476232019044167?hl=en-US,Ramachandron Aiyar,112417476232019044167,https://lh3.googleusercontent.com/a-/AFdZucrHKxECR0NOs4wcyVCmNFPV6i9Tu38kKlgbBWJj=s120-c-c0x00000000-cc-rp-mo-br100,,https://lh3.googleusercontent.com/a-/AFdZucrHKxECR0NOs4wcyVCmNFPV6i9Tu38kKlgbBWJj,Thanks for taking out time to rate us. It really helps us to keep going and delivering the best :),1654007847,05/31/2022 14:37:27,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQyNjd5c2NBEAE!2m1!1s0x0:0x52c074ac3118ef36!3m1!1s2@1:CIHM0ogKEICAgID267yscA%7CCgwIku24lAYQ4LP4qgI%7C?hl=en-US,4,1653487250,05/25/2022 14:00:50,0,5962894189545451318
